"passenger_count","dist","pickup_mnth","pickup_yr","pickup_hour","fare_amount"
"1",2.55606867280216,"10","2011","09",22.0465196348096
"1",1.87815335969579,"10","2011","09",22.0465196348096
"1",1.4053443485761,"10","2011","09",22.0465196348096
"1",1.20587195715855,"10","2011","09",22.0465196348096
"1",1.43548086576334,"10","2011","09",22.0465196348096
"1",2.09672553098624,"10","2011","09",22.0465196348096
"1",1.33023766955807,"10","2011","09",22.0465196348096
"1",2.41602414450344,"10","2011","09",22.0465196348096
"1",2.4586642316348,"10","2011","09",22.0465196348096
"1",1.49281200094767,"10","2011","09",22.0465196348096
"1",0.609665220296168,"10","2011","09",14.6678114718615
"1",19.3752179949414,"10","2011","09",22.0465196348096
"1",10.6218693755107,"10","2011","09",22.0465196348096
"1",2.54539364631618,"10","2011","09",22.0465196348096
"1",2.86388540272607,"10","2011","09",22.0465196348096
"1",0.795903356845002,"10","2011","09",24.7804124919525
"1",2.7834750030605,"10","2011","09",22.0465196348096
"1",0.52001154269559,"10","2011","09",12.8357630952381
"1",2.05702260093414,"10","2011","09",22.0465196348096
"1",5.12915539554332,"10","2011","09",22.0465196348096
"1",0.631009614753188,"10","2011","09",15.468320995671
"1",13.6926118752171,"10","2011","09",22.0465196348096
"1",1.13356676416779,"10","2011","09",22.0465196348096
"1",8.76150936913807,"10","2011","09",22.0465196348096
"1",0.18157259912118,"10","2011","09",6.33133972810815
"1",2.6922399484751,"10","2011","09",22.0465196348096
"1",6.28448964291624,"10","2011","09",22.0465196348096
"1",0.860604927778662,"10","2011","09",23.4522365395715
"1",1.02468567601471,"04","2014","08",25.9797953968254
"1",1.43481288927953,"04","2014","08",25.9797953968254
"1",3.35011068796165,"10","2012","14",23.1380057971014
"1",4.23175702671109,"10","2012","14",23.1380057971014
"1",0.977790397485687,"10","2012","14",23.3175557971014
"1",1.37359114308245,"08","2012","08",19.9099966220153
"1",3.24212244733969,"10","2012","21",23.4467399550047
"1",11.9650372602325,"10","2012","21",23.4467399550047
"1",1.60097257449961,"10","2012","21",23.4467399550047
"1",2.19820254146255,"10","2012","21",23.4467399550047
"1",2.51634692310506,"10","2012","21",23.4467399550047
"1",1.79970589677012,"10","2012","21",23.4467399550047
"1",9.93249145712168,"10","2012","21",23.4467399550047
"1",3.63203049188739,"02","2014","04",20.7409816666667
"1",2.10635138052537,"02","2010","00",16.2595161904762
"1",8.46832229740558,"02","2010","00",16.2595161904762
"1",2.81624771169941,"02","2010","00",16.2595161904762
"1",4.30118937612803,"02","2010","00",16.2595161904762
"1",2.27821481154808,"08","2009","08",18.2005065100586
"1",1.86553493723673,"08","2009","08",18.2005065100586
"1",1.64240833831977,"08","2009","08",18.2005065100586
"1",1.69959816591379,"12","2014","03",22.0072364254426
"1",9.47436488745704,"12","2014","03",22.0072364254426
"1",4.60905322078742,"12","2014","03",22.0072364254426
"1",2.2739111763984,"12","2014","03",22.0072364254426
"1",1.33086966207583,"12","2014","03",22.0072364254426
"1",1.33944512392379,"12","2014","03",22.0072364254426
"1",2.66094083390122,"12","2014","03",22.0072364254426
"1",7.54080114006998,"12","2014","03",22.0072364254426
"1",1.04612622300468,"12","2014","03",22.0072364254426
"1",2.01737747749435,"12","2014","03",22.0072364254426
"1",4.26416065834692,"12","2014","03",22.0072364254426
"1",2.33279340275677,"12","2014","03",22.0072364254426
"1",1.92996546478593,"12","2014","03",22.0072364254426
"1",4.98299828138068,"12","2014","03",22.0072364254426
"1",10.9298372618372,"12","2014","03",22.0072364254426
"1",3.26629117278272,"12","2014","03",22.0072364254426
"1",2.27783658007426,"12","2014","03",22.0072364254426
"1",1.2436104306005,"12","2014","03",22.0072364254426
"1",3.19356873393691,"12","2014","03",22.0072364254426
"1",4.09557556377087,"12","2014","03",22.0072364254426
"1",1.30306826933206,"12","2014","03",22.0072364254426
"1",5.63847869254792,"08","2012","12",22.0874086061423
"1",0.462463515423246,"08","2012","12",12.9128564697202
"1",2.64909906002721,"08","2012","12",22.0874086061423
"1",2.64076002144693,"12","2013","17",21.6503421480331
"1",3.36757612910512,"12","2013","17",21.6503421480331
"1",2.77483724627907,"12","2013","17",21.6503421480331
"1",3.1111707334907,"11","2011","18",20.495533299028
"1",3.85119205840418,"11","2011","18",20.495533299028
"1",2.50107741086984,"05","2009","23",21.9849583333333
"1",0.99638873695559,"05","2009","23",21.9849583333333
"1",2.01034119026709,"01","2011","10",17.1712544155844
"1",11.0540506232191,"01","2011","10",17.1712544155844
"1",0.967224311889921,"01","2011","10",16.9733877489177
"1",2.47386358504088,"10","2010","10",19.7759472510822
"1",4.86239453517136,"10","2010","10",19.7759472510822
"1",1.03302289996739,"10","2010","10",19.7759472510822
"1",1.80951086476516,"10","2010","10",19.7759472510822
"1",2.6763365296354,"02","2011","20",17.2245830333409
"1",1.73927225869368,"02","2011","20",17.2245830333409
"1",3.29015042848144,"02","2011","20",17.2245830333409
"1",2.68701413585083,"02","2011","20",17.2245830333409
"1",16.4952137705539,"02","2011","20",17.2245830333409
"1",3.01985959472234,"10","2009","22",24.274732542735
"1",1.21697480454986,"04","2015","20",24.2838029520125
"1",1.21437264443367,"04","2015","20",24.2838029520125
"1",11.9576202905033,"04","2015","20",24.2838029520125
"1",3.98723992003143,"04","2015","20",24.2838029520125
"1",7.62997048881468,"04","2015","20",24.2838029520125
"1",3.57371530942531,"04","2015","20",24.2838029520125
"1",1.0672427991637,"04","2015","20",24.2838029520125
"1",1.67028081509536,"04","2015","20",24.2838029520125
"1",4.80105553867412,"04","2012","02",19.7649997985348
"1",0.828587317810227,"04","2014","16",22.4511592539683
"1",0.759479150386707,"04","2014","16",22.6346521111111
"1",0.679142668918938,"03","2012","21",16.3775859477124
"1",2.96163591479064,"03","2012","21",20.0624898412698
"1",3.35251042625695,"03","2012","21",20.0624898412698
"1",3.49997765673362,"03","2012","21",20.0624898412698
"1",0.701201797309987,"03","2012","21",16.4188692810458
"1",1.14071640823123,"03","2012","21",20.0624898412698
"1",2.93020722640776,"03","2012","21",20.0624898412698
"1",8.55042407917093,"03","2012","21",20.0624898412698
"1",0.92459655536234,"04","2011","00",16.8309244949495
"1",3.10288647079473,"02","2011","12",17.540910952381
"1",0.48485412453684,"02","2011","12",16.0663555555555
"1",7.07215706301737,"02","2011","17",19.6428440476191
"1",1.95138592563385,"02","2011","17",19.6428440476191
"1",2.51939351500575,"02","2011","17",19.6428440476191
"1",1.88631510711837,"01","2013","22",21.5970885714286
"1",5.35007817445222,"04","2013","17",22.5686121425633
"1",1.04086264131327,"04","2013","17",22.5686121425633
"1",0.613157194991539,"07","2013","21",15.7511127705628
"1",5.13348240511387,"07","2013","21",19.4714087389422
"1",5.9454579976743,"07","2013","21",19.4714087389422
"1",7.25062840118426,"01","2010","13",21.5786044444444
"1",2.52686294349955,"01","2010","13",21.5786044444444
"1",3.28309885964368,"01","2010","13",21.5786044444444
"1",19.0857531625776,"01","2010","13",21.5786044444444
"1",2.16081404149672,"04","2013","20",21.3886001295763
"1",3.54642073322563,"03","2010","23",19.0854171794872
"1",2.62521815054654,"03","2010","23",19.0854171794872
"1",2.05897956033047,"04","2014","16",22.5983732539683
"1",2.98511920120046,"04","2014","16",22.5983732539683
"1",7.44538976601545,"01","2014","16",23.568635
"1",0.790169406681913,"02","2015","05",24.7993318506493
"1",6.8398263496523,"12","2011","01",19.1163988040785
"1",2.14531663803307,"12","2011","01",19.1163988040785
"1",0.854274140886418,"08","2011","17",20.9119527777778
"1",1.12974931436243,"06","2011","13",19.233259239754
"1",2.67665243160641,"06","2011","13",19.233259239754
"1",1.56777520081362,"06","2011","13",19.233259239754
"1",1.45213473845287,"06","2011","13",19.233259239754
"1",2.27597082758994,"06","2011","13",19.233259239754
"1",0.506350523004951,"04","2014","02",13.5647243697479
"1",1.49522824172119,"04","2014","02",22.3590498229548
"1",10.4575310834063,"04","2014","02",22.3590498229548
"1",6.52260647201122,"04","2014","02",22.3590498229548
"1",3.38084277331371,"04","2014","02",22.3590498229548
"1",0.118214506987193,"04","2014","02",8.08788691845101
"1",4.2599948480433,"04","2014","02",22.3590498229548
"1",6.7947346835295,"04","2014","02",22.3590498229548
"1",3.84755920845664,"04","2014","02",22.3590498229548
"1",3.68411990208525,"04","2014","02",22.3590498229548
"1",3.53372751852427,"04","2014","02",22.3590498229548
"1",1.09324521761129,"04","2014","02",22.3590498229548
"1",18.3593975431128,"04","2014","02",22.3590498229548
"1",6.06413005401605,"04","2014","02",22.3590498229548
"1",2.155314201724,"04","2014","02",22.3590498229548
"1",6.98660280242304,"04","2014","02",22.3590498229548
"1",0.461754018203013,"04","2014","02",12.9875767735892
"1",8.49264201191769,"04","2014","02",22.3590498229548
"1",2.74992555133164,"04","2014","02",22.3590498229548
"1",0.896801169841614,"04","2014","02",21.2935898229548
"1",3.43057146094664,"04","2014","02",22.3590498229548
"1",6.90886456001602,"04","2014","02",22.3590498229548
"1",4.30079397366658,"04","2014","02",22.3590498229548
"1",1.75251024017015,"04","2014","02",22.3590498229548
"1",5.00634736558016,"04","2014","02",22.3590498229548
"1",1.78026638566757,"04","2014","02",22.3590498229548
"1",4.17294220636152,"04","2014","02",22.3590498229548
"1",5.60290756607351,"04","2014","02",22.3590498229548
"1",5.8321436861747,"04","2014","02",22.3590498229548
"1",5.78653999586513,"04","2014","02",22.3590498229548
"1",8.77120479373636,"04","2014","02",22.3590498229548
"1",0.701169602425143,"04","2014","02",21.8679112515263
"1",2.14531972698755,"04","2014","02",22.3590498229548
"1",2.2512927561738,"04","2014","02",22.3590498229548
"1",6.04059575489771,"04","2014","02",22.3590498229548
"1",7.88542737216217,"04","2014","02",22.3590498229548
"1",1.0669061258245,"04","2014","02",22.3590498229548
"1",1.18769426852372,"04","2014","02",22.3590498229548
"1",5.85319377302545,"04","2014","02",22.3590498229548
"1",6.63808417904052,"04","2014","02",22.3590498229548
"1",2.05014475731761,"04","2014","02",22.3590498229548
"1",4.20741240619465,"04","2014","02",22.3590498229548
"1",1.00531351629283,"04","2014","02",22.3590498229548
"1",2.86519156901709,"04","2014","02",22.3590498229548
"1",3.87813269969746,"04","2014","02",22.3590498229548
"1",4.63935052026686,"04","2014","02",22.3590498229548
"1",2.58738038258573,"04","2014","02",22.3590498229548
"1",4.34897003257769,"04","2014","02",22.3590498229548
"1",7.14015216685035,"04","2014","02",22.3590498229548
"1",2.24432894293372,"04","2014","02",22.3590498229548
"1",2.8006653225187,"04","2014","02",22.3590498229548
"1",3.12973823825333,"04","2014","02",22.3590498229548
"1",3.78018302921358,"04","2014","02",22.3590498229548
"1",16.5627546137823,"04","2014","02",22.3590498229548
"1",3.98551814026975,"04","2014","02",22.3590498229548
"1",3.58833118109727,"04","2014","02",22.3590498229548
"1",7.43662799999304,"04","2014","02",22.3590498229548
"1",0.423185748359513,"04","2014","02",12.4443308360892
"1",0.144615624782736,"04","2014","02",8.10213442729781
"1",5.57512675640342,"04","2014","02",22.3590498229548
"1",3.75383371477997,"04","2014","02",22.3590498229548
"1",2.38538309025492,"04","2014","02",22.3590498229548
"1",7.05611295010009,"04","2014","02",22.3590498229548
"1",2.47438410193087,"04","2014","02",22.3590498229548
"1",2.01222770705374,"04","2014","02",22.3590498229548
"1",6.78840053286801,"04","2014","02",22.3590498229548
"1",2.8551492919209,"04","2014","02",22.3590498229548
"1",0.732942496839898,"04","2014","02",19.3966375015263
"1",0.923548209783109,"04","2014","02",21.2661731562882
"1",1.04309093282071,"04","2014","02",22.3590498229548
"1",1.93758071311501,"04","2014","02",22.3590498229548
"1",2.34961392709539,"04","2014","02",22.3590498229548
"1",2.25822203061783,"04","2014","02",22.3590498229548
"1",1.30429487294305,"04","2014","02",22.3590498229548
"1",2.66471351058327,"04","2014","02",22.3590498229548
"1",5.36508228835275,"04","2014","02",22.3590498229548
"1",1.62063626301703,"04","2014","02",22.3590498229548
"1",4.06558358129796,"04","2014","02",22.3590498229548
"1",0.0351973563182809,"04","2014","02",9.31731804518398
"1",3.67040386308249,"04","2014","02",22.3590498229548
"1",1.54196443274633,"04","2014","02",22.3590498229548
"1",6.69200080132655,"04","2014","02",22.3590498229548
"1",1.97705094990749,"04","2014","02",22.3590498229548
"1",2.23297359521205,"04","2014","02",22.3590498229548
"1",6.18953843349804,"04","2014","02",22.3590498229548
"1",1.55964376837638,"04","2014","02",22.3590498229548
"1",2.65127745948288,"04","2014","02",22.3590498229548
"1",4.18600818000506,"04","2014","02",22.3590498229548
"1",6.70363829947128,"04","2014","02",22.3590498229548
"1",1.82700423573276,"04","2014","02",22.3590498229548
"1",3.85459969446395,"04","2014","02",22.3590498229548
"1",10.4520603860616,"04","2014","02",22.3590498229548
"1",2.22540487622084,"04","2014","02",22.3590498229548
"1",4.43233014996529,"04","2014","02",22.3590498229548
"1",1.99058748690738,"04","2014","02",22.3590498229548
"1",1.55662258998648,"04","2014","02",22.3590498229548
"1",4.04940081859061,"04","2014","02",22.3590498229548
"1",1.22712984883969,"04","2014","02",22.3590498229548
"1",1.07555109818063,"04","2014","02",22.3590498229548
"1",9.2447848331304,"04","2014","02",22.3590498229548
"1",2.40624560444596,"04","2014","02",22.3590498229548
"1",1.47469884037413,"04","2014","02",22.3590498229548
"1",1.07444014567667,"04","2014","02",22.3590498229548
"1",8.75759791833652,"04","2014","02",22.3590498229548
"1",0.501860112251948,"04","2014","02",13.7169327030812
"1",1.27940487047649,"04","2014","02",22.3590498229548
"1",2.02135549460539,"04","2014","02",22.3590498229548
"1",5.15061784578479,"04","2014","02",22.3590498229548
"1",3.01521404191125,"04","2014","02",22.3590498229548
"1",10.72355414335,"04","2014","02",22.3590498229548
"1",2.15091165652232,"04","2014","02",22.3590498229548
"1",1.50371393687549,"04","2014","02",22.3590498229548
"1",2.40083702710739,"04","2014","02",22.3590498229548
"1",4.79954234115701,"04","2014","02",22.3590498229548
"1",2.05205031191736,"04","2014","02",22.3590498229548
"1",3.97065663546023,"04","2014","02",22.3590498229548
"1",7.79144262180406,"04","2014","02",22.3590498229548
"1",8.50004427343831,"04","2014","02",22.3590498229548
"1",5.99907293225956,"04","2014","02",22.3590498229548
"1",4.73778946489217,"04","2014","02",22.3590498229548
"1",5.8607032581096,"04","2014","02",22.3590498229548
"1",5.37547455375186,"04","2014","02",22.3590498229548
"1",0.930902259478656,"01","2011","10",16.9452377489178
"1",2.40873436207067,"01","2011","10",17.1712544155844
"1",2.74264691111765,"04","2012","07",21.9221324593128
"1",1.08935229916074,"04","2012","07",21.9221324593128
"1",1.49040785870171,"04","2012","07",21.9221324593128
"1",0.674627883364285,"04","2012","07",22.2392978982218
"1",4.99466663831,"12","2011","22",18.6902130248577
"1",0.583191354972688,"12","2011","22",14.8567656837607
"1",2.44095770141517,"12","2011","22",18.6902130248577
"1",2.20650012277104,"12","2011","22",18.6902130248577
"1",0.586411471600738,"12","2011","22",15.0398323504273
"1",0.653504970407915,"12","2011","22",15.2067661111111
"1",1.0954299503849,"12","2011","22",18.6902130248577
"1",1.92686041462964,"12","2011","22",18.6902130248577
"1",2.87177082686109,"12","2011","22",18.6902130248577
"1",0.984635098913946,"12","2011","22",18.4588796915244
"1",5.04447810840368,"12","2011","22",18.6902130248577
"1",2.59459827495384,"12","2011","22",18.6902130248577
"1",0.547357114237952,"12","2011","22",14.3682506043956
"1",4.58052955917748,"12","2011","22",18.6902130248577
"1",1.47593283299435,"12","2011","22",18.6902130248577
"1",1.06594350869536,"12","2011","22",18.6902130248577
"1",1.14305147921063,"12","2011","22",18.6902130248577
